approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1524533662,5ade6ca1068401528a2aa43a,904.0,"No, we should not be deceived by ""simplistic correlations."" Nor should we ignore that guns are killing more people - whatever state  - in the United States than ever before. An unused gun is not killing people. A USED gun IS killing people. It's still the gun doing the killing, which makes guns the problem. I don't care about the statistics, only that more people are losing their lives in the past 18 years by guns than I can ever recall in my lifetime, which spans nearly 70 years. Outside of war, I mean. But this feels very much like a war. A specific one. Vietnam, where a soldier never knew who among the Vietnamese  was a friend and who was the enemy. And US soil is beginning to look a great deal like the war in Vietnam.",26845153.0,26845153.0,<br/>,userReply,1524533656,2.0,False,26845019.0,OpEd,26845019.0,michjas,26845019:26845153,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-996da6db674eff61ec0b52b918ccac81c5665a5bd1d1a170b953a3f403139421.jpg,0.0,18,,0,,Unknown,1,approved,1,0,Op-Ed,1524533662,Brion,23657087.0,Connecticut,,
1524533969,5ade6ca1068401528a2aa43a,904.0,"Gosh, from reading your comments you might think that people living in the U.S. never cross state lines.",26845186.0,26845186.0,<br/>,userReply,1524533966,2.0,False,26845019.0,OpEd,26845019.0,michjas,26845019:26845186,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,7,,0,,Unknown,0,approved,1,1,Op-Ed,1524533969,W.A. Spitzer,63423891.0,"Faywood, NM",,
1524538026,5ade6ca1068401528a2aa43a,904.0,"The only statistic that matters to me here are the number of people who are killed by guns, the families torn apart by the loss of a loved one to gun violence. <br/><br/>Less guns, especially A-15 type guns, equals  less of people killed, fewer children growing up without a parent, fewer parents crying for a dead child, fewer husbands or wives left alone. <br/><br/>People will continue to die, but there will be less - only number that matters. ",26845509.0,26845509.0,<br/>,userReply,1524536873,2.0,False,26845019.0,OpEd,26845019.0,michjas,26845019:26845509,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524538026,Maxie,55553977.0,Fonda NY,,
1524538027,5ade6ca1068401528a2aa43a,904.0,"So then can I infer that you support making police tactical teams give up their semi-automatic rifles too? After all, if we don't ""need"" them, they don't either.",26845082.0,26845082.0,<br/>,userReply,1524533122,2.0,False,26845007.0,OpEd,26845007.0,India,26845007:26845082,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524538027,Jon W.,14112446.0,"New York, NY",,
1524539015,5ade6ca1068401528a2aa43a,904.0,Minds won’t be changed-laws must. If you incarcerate enough gun lovers; they’ll eventually get it. ,26845523.0,26845523.0,<br/>,userReply,1524537021,2.0,False,26845007.0,OpEd,26845007.0,India,26845007:26845523,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524539015,UN,13898785.0,"Seattle, WA---USA",,
1524583755,5ade6ca1068401528a2aa43a,904.0,"It is really about common sense regulations more than those who think they need guns for protection and those who don't. In a CA city where I used to live there was a proposition but on the ballot stating, among other things that a gun theft must be reported within 48 hours to police. It passed by a two thirds majority. The NRA sued the city but lost. If you own a gun you  need to be responsible. Gun owners can keep their guns in that city but have to report when they are stolen. Why does the NRA want to make the job of the police more difficult?",26850948.0,26850948.0,<br/>,userReply,1524583752,2.0,False,26845007.0,OpEd,26845007.0,India,26845007:26850948,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,1,Op-Ed,1524583755,Voter in the 49th,39230658.0,California,,
1524561172,5ade6ca1068401528a2aa43a,904.0,You are absolutely correct in every point you make. But we must join the student protests and keep the movement that is underway going all the way until November and after. We may be at a tipping point and most not give up. After Sandy Hook I was convinced there is no hope but now I feel the young will lead the way out of these tragedies.,26846663.0,26846663.0,<br/>,userReply,1524561171,2.0,False,26844848.0,OpEd,26844848.0,LT,26844848:26846663,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,20,,0,,Unknown,0,approved,1,0,Op-Ed,1524561172,BC,46940002.0,Indiana,,
1524538627,5ade6ca1068401528a2aa43a,904.0,So why do you need assault rifles?,26845329.0,26845329.0,<br/>,userReply,1524535378,2.0,False,26844793.0,OpEd,26844793.0,Jon W.,26844793:26845329,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524538627,Jill Reddan,36924373.0,"Qld, Australia",,
1524539081,5ade6ca1068401528a2aa43a,904.0,A small part of the population may be crazy but a huge part of the population has the ability to have a bad day. Combine that with the ability to buy a gun for almost nothing and you have a recipe for innocent people dying. But go ahead and whine about your rights. ,26845405.0,26845405.0,<br/>,userReply,1524536078,2.0,False,26844793.0,OpEd,26844793.0,Jon W.,26844793:26845405,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,4,,0,,Unknown,0,approved,0,0,Op-Ed,1524539081,Giles,75868822.0,Nashville,,
1524538690,5ade6ca1068401528a2aa43a,904.0,Ah yes—the liberals are to blame. Why is it most of these WHITE MEN who do this aren’t liberals?????? I wonder...,26845546.0,26845546.0,<br/>,userReply,1524537222,2.0,False,26844793.0,OpEd,26844793.0,Jon W.,26844793:26845546,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,5,,0,,Unknown,0,approved,1,0,Op-Ed,1524538690,UN,13898785.0,"Seattle, WA---USA",,
1524539016,5ade6ca1068401528a2aa43a,904.0,"Evil people with killer physic powers?  No guns needed, I have not heard that one.",26845201.0,26845201.0,<br/>,userReply,1524534141,2.0,False,26844637.0,OpEd,26844637.0,Doug McDonald,26844637:26845201,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3ea939119d7e7af5be2ca2f564459c4458ab7431a321f42b0afcb7e8ce71baa6.jpg,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524539016,SSJ,78148495.0,"Roschester, NY",,
1524539049,5ade6ca1068401528a2aa43a,904.0,"Must say that I was most impressed by the outpouring of resources on behalf of this tortured individual following his prior incidents - including the White House barrier violation - ""Take two aspirin and give the guns to his dad.""",26845362.0,26845362.0,<br/>,userReply,1524535746,2.0,False,26844637.0,OpEd,26844637.0,Doug McDonald,26844637:26845362,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524539049,Jerry Farnsworth,56505895.0,"camden, ny",,
1524539014,5ade6ca1068401528a2aa43a,904.0,People are talking about Toronto. And you wouldn't complain if cities started putting up more barriers to prevent something like that happening again. Why are you so opposed to basic measures to limit a clearly insane person from owning multiple weapons of war? ,26845441.0,26845441.0,<br/>,userReply,1524536316,2.0,False,26844637.0,OpEd,26844637.0,Doug McDonald,26844637:26845441,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,3,,0,,Unknown,0,approved,0,0,Op-Ed,1524539014,Giles,75868822.0,Nashville,,
1524539016,5ade6ca1068401528a2aa43a,904.0,The fact that he was white and all those murdered were black is significant and suggests a racist motivation. One can easily be racist and mentally ill at the same time. ,26844971.0,26844971.0,<br/>,userReply,1524532364,2.0,False,26844693.0,OpEd,26844693.0,Chip Kyle,26844693:26844971,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,3,,0,,Unknown,0,approved,1,0,Op-Ed,1524539016,Susan Wladaver-Morgan,72107760.0,"Portland, OR",,
1524539020,5ade6ca1068401528a2aa43a,904.0,"Angry, not angry, mentally ill, fit as a fiddle, white or not--still seems like this man should not have had a gun. <br/><br/>Bottom line: he shouldn't have had a gun. ",26844973.0,26844973.0,<br/>,userReply,1524532388,2.0,False,26844693.0,OpEd,26844693.0,Chip Kyle,26844693:26844973,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524539020,hagenhagen,76960264.0,Oregon,,
1524539014,5ade6ca1068401528a2aa43a,904.0,"It is about a set of behavioral patterns and biases for leniency chock full excuses that tend to be the domain of ""angry, troubled, privileged, young white men"".   What would be a sensible punishment for the shooter's father Chip?  ",26845503.0,26845503.0,<br/>,userReply,1524536824,2.0,False,26844693.0,OpEd,26844693.0,Chip Kyle,26844693:26845503,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Unknown,0,approved,0,0,Op-Ed,1524539014,LH,82497433.0,Texas,,
1524538659,5ade6ca1068401528a2aa43a,904.0,Nope it's the AK-15.,26844931.0,26844931.0,<br/>,userReply,1524532019,2.0,False,26844725.0,OpEd,26844725.0,Rolf,26844725:26844931,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3ea939119d7e7af5be2ca2f564459c4458ab7431a321f42b0afcb7e8ce71baa6.jpg,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524538659,SSJ,78148495.0,"Roschester, NY",,
1524537712,5ade6ca1068401528a2aa43a,904.0,"It takes a special level of intellectual dishonesty to argue that the 2nd Amendment was intended to protect a right to carry a gun in the military when your military commander wanted you to. What would be the point of enshrining such a useless ""right"" into the Constitution? No. The 2nd Amendment was intended to protect an individual right. The Federalist Papers make that abundantly clear.",26845009.0,26845009.0,<br/>,userReply,1524532620,2.0,False,26844648.0,OpEd,26844648.0,Steven De Salvo,26844648:26845009,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,1,,Unknown,0,approved,1,0,Op-Ed,1524537712,Jon W.,14112446.0,"New York, NY",,
1524538027,5ade6ca1068401528a2aa43a,904.0,You are right about one thing we live in a constitutional republic.,26845034.0,26845034.0,<br/>,userReply,1524532783,2.0,False,26844768.0,OpEd,26844768.0,Prant,26844768:26845034,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524538027,Blackbeard,66468840.0,Nor Cal,,
1524537681,5ade6ca1068401528a2aa43a,904.0,"But we know broadly that states with strict gun laws have fewer gun deaths, including murders, suicides and accidents.  It doesn’t work at the level of individual cities (eg: Chicago), but it does work in New York &amp; New England (laws in NH and ME are relatively looser, but these are largely rural states with more hunting rifles and fewer handguns).",26845042.0,26845042.0,<br/>,userReply,1524532843,2.0,False,26844768.0,OpEd,26844768.0,Prant,26844768:26845042,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,10,,0,,Unknown,0,approved,1,0,Op-Ed,1524537681,Nancy,16747509.0,Boston,,
1524579615,5ade6ca1068401528a2aa43a,904.0,"Let me rephrase your point just a bit. Americans have always abhorred government over reach. We have accepted that regulations, for the most part, are acceptable and necessary to protect our interests, safety, and liberty, whether those regulations apply to voting, food and drugs, or the environment. <br/><br/>Gun ownership has been a hallmark of America since its founding, primarily for reasons of need (e.g., hunting for food, etc) or safety. The notion of an armed “well regulated militia” was valid for a small, evolving nation in the 18th century. <br/><br/>For some time now, we not only have a large standing military, but each state also has a national guard which can be called upon as necessary. In the mid 20th century the Supreme Court’s Chief Justice called the NRA’s pursuit of unfettered gun ownership “the greatest fraud” perpetrated on the American people. Somehow, in 2007, that same body interpreted the 2nd Amendment much more loosely than ever before, though even that most conservative of Justices, Antonin Scalia, opined that the 2A did allow that certain types of weapons could be more stringently controlled. <br/><br/>I don’t oppose limited gun ownership, and have many friends who own firearms, though I do not. The NRA leadership have perverted both Constitutional intent, as well as more contemporary rulings. I doubt any responsible gun owners advocate mass murder. But until they join the challenge to the NRA’s scaremongering shrieking, we are well and truly hosed. ",26847559.0,26847559.0,<br/>,userReply,1524571972,2.0,False,26844768.0,OpEd,26844768.0,Prant,26844768:26847559,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524579615,Scott M Krasner,4469909.0,"Charlotte, NC",,
1524538624,5ade6ca1068401528a2aa43a,904.0,And the left's solution is always to disarm law abiding people. Why is that?,26845115.0,26845115.0,<br/>,userReply,1524533332,2.0,False,26844527.0,OpEd,26844527.0,Karen,26844527:26845115,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524538624,Jon W.,14112446.0,"New York, NY",,
1524531035,5ade6ca1068401528a2aa43a,904.0,"Adam Lanza's mother died by her son's hand, so we couldn't punish her, but this guy's father is alive and we know what he did because he's already admitted it. Let's see how this plays out. At the very least, there will be civil suits.",26844800.0,26844800.0,<br/>,userReply,1524531029,2.0,False,26844516.0,OpEd,26844516.0,Arthur Schwartz,26844516:26844800,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,60,,0,,Unknown,0,approved,1,1,Op-Ed,1524531035,Jzzy55,42974235.0,New England,,
1524532311,5ade6ca1068401528a2aa43a,904.0,"Your comment really puts things in perspective.  Although I think the majority of Americans, including many gun owners, favor the banning of assault rifles.  It’s the spineless, sycophantic GOP that refuses to even acknowledge the problem, lest they irritate their “owners” at the NRA.<br/><br/>Assault rifles need to be banned.  There is nothing in the second amendment that says otherwise.",26844838.0,26844838.0,<br/>,userReply,1524531346,2.0,False,26844610.0,OpEd,26844610.0,Jay David,26844610:26844838,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,23,,1,,Unknown,0,approved,1,0,Op-Ed,1524532311,Hey Joe,66421514.0,Northern CA,,
1524539017,5ade6ca1068401528a2aa43a,904.0,"I would not say MOST Americans. but MANY Americans are stupid and act as if they do not value the lives of their own children. 40% is a minority but it is way too many millions acting as if they do not give a dime about their children's lives. <br/><br/>It is not just guns, it is also pollution from burning coal that harms children. SO2 pollution causes acid rain but also acid breathing, together with ozone from NOx, causes childhood asthma. Mercury causes retardation and Volatile Organic Compounds (VOC) cause cancer. Voting for politicians who support dirty polluting sources of energy is acting as if one does not love their children. ",26845554.0,26845554.0,<br/>,userReply,1524537295,2.0,False,26844610.0,OpEd,26844610.0,Jay David,26844610:26845554,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,16,,0,,Unknown,0,approved,0,0,Op-Ed,1524539017,Eli,84311936.0,Boston,,
1524546515,5ade6ca1068401528a2aa43a,904.0,"All the polls show that at least 60% of Americans favor banning assault type weapons - and specifically AR15s, bump stocks and others. About 70% want an effective national data base. Large majorities favor more money for mental health.  It is Republican legislators and their supposed base who are against. This is the minority that elected Trump.",26846208.0,26846208.0,<br/>,userReply,1524546513,2.0,False,26844610.0,OpEd,26844610.0,Jay David,26844610:26846208,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,22,,0,,Unknown,0,approved,1,0,Op-Ed,1524546515,M. Johnson,17078347.0,Chicago,,
1524537743,5ade6ca1068401528a2aa43a,904.0,"The guy who took the gun away from the shooter in Nashville was not armed,  except with determination to disarm the shooter.   More guns would have brought more deaths as shots go wild in the confusion of a situation like this.",26844891.0,26844891.0,<br/>,userReply,1524531695,2.0,False,26844601.0,OpEd,26844601.0,Jon W.,26844601:26844891,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,14,,0,,Unknown,0,approved,1,0,Op-Ed,1524537743,Ethel Guttenberg,35092717.0,Cincinnait,,
1524531132,5ade6ca1068401528a2aa43a,904.0,"I've lived in a country with armed guards all over the place -- ice cream parlors, Chinese restaurants and schools, just to name a few. It's an ugly, scary, degrading way to live. ""Hardening"" is a great term, but not in the way you mean  -- hardening of civil society.",26844818.0,26844818.0,<br/>,userReply,1524531128,2.0,False,26844560.0,OpEd,26844560.0,Aprille O'Pacity,26844560:26844818,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,22,,0,,Unknown,0,approved,1,1,Op-Ed,1524531132,Jzzy55,42974235.0,New England,,
1524537676,5ade6ca1068401528a2aa43a,904.0,"Harden all restaurants and public places?  Are you nuts?  If we have to do that, we've totally lost the game.  Look, sensible gun laws aren't going to prevent all  of these incidents - there are too many guns already out there - way too many guns.  But reasonable gun restrictions will likely stop some and lessen the impact of some others.  Only a completely insane society sits back and does nothing.",26844886.0,26844886.0,<br/>,userReply,1524531665,2.0,False,26844560.0,OpEd,26844560.0,Aprille O'Pacity,26844560:26844886,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,10,,0,,Unknown,0,approved,1,0,Op-Ed,1524537676,JL Pacifica,22683341.0,Hawaii,,
1524531664,5ade6ca1068401528a2aa43a,904.0,"The NRA is to blame, the world's most dangerous terrorist organization.",26844729.0,26844729.0,<br/>,userReply,1524530375,2.0,False,26844378.0,OpEd,26844378.0,luxembourg,26844378:26844729,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-34bb37133bb965723bcc36fa2828d710cd6da8659c4a54e3821c9384a0a5b763.jpg,0.0,19,,0,,Unknown,0,approved,1,0,Op-Ed,1524531664,Yuri Pelham,48117818.0,"Bronx, NY",,
1524531598,5ade6ca1068401528a2aa43a,904.0,"True. The blame lie on this entire country, with our lawmakers too weak to listen to the majority of their constituents and with voters too apathetic to get to the voting booth.  Americans want gun control.  Our only hope lie with those high school kids in Florida who may mobilize the younger generations to finally vote for change.  Goodness knows adults won't do it. ",26844739.0,26844739.0,<br/>,userReply,1524530507,2.0,False,26844378.0,OpEd,26844378.0,luxembourg,26844378:26844739,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-cc74602f2e6c442f18ac5890cd64ab8b72ae71df92f5efe7a828b9b6c3ca3a15.jpg,0.0,10,,0,,Unknown,0,approved,1,0,Op-Ed,1524531598,Maureen,46645512.0,Massachusetts,,
1524531631,5ade6ca1068401528a2aa43a,904.0,Massachusetts is relatively safe. Similar to Canada.,26844734.0,26844734.0,<br/>,userReply,1524530446,2.0,False,26844467.0,OpEd,26844467.0,Dan Stackhouse,26844467:26844734,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-34bb37133bb965723bcc36fa2828d710cd6da8659c4a54e3821c9384a0a5b763.jpg,0.0,15,,0,,Unknown,0,approved,1,0,Op-Ed,1524531631,Yuri Pelham,48117818.0,"Bronx, NY",,
1524531248,5ade6ca1068401528a2aa43a,904.0,"I have family in Nashville, some by choice and others due to job transfer. I don't know how they will roll with this, but I'll bet the ones who are there only temporarily will be glad to be leaving this red blooded state in two more years. ",26844832.0,26844832.0,<br/>,userReply,1524531246,2.0,False,26844467.0,OpEd,26844467.0,Dan Stackhouse,26844467:26844832,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,22,,0,,Unknown,0,approved,1,1,Op-Ed,1524531248,Jzzy55,42974235.0,New England,,
1524531973,5ade6ca1068401528a2aa43a,904.0,It is true that States with more stringent laws that prevent access to guns have fewer gun deaths.  The problem is that the laws do not prevent anyone from buying a gun in one State and bringing it to another.,26844923.0,26844923.0,<br/>,userReply,1524531956,2.0,False,26844467.0,OpEd,26844467.0,Dan Stackhouse,26844467:26844923,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,36,,1,,Unknown,0,approved,1,0,Op-Ed,1524531973,Ethel Guttenberg,35092717.0,Cincinnait,,
1524530287,5ade6ca1068401528a2aa43a,904.0,"A quick google search backs up the article's statements.<br/><a href=""https://www.statista.com/statistics/476456/mass-shootings-in-the-us-by-shooter-s-race/"" title=""https://www.statista.com/statistics/476456/mass-shootings-in-the-us-by-shooter-s-race/"" target=""_blank"">https://www.statista.com/statistics/476456/mass-shootings-in-the-us-by-s...</a>",26844592.0,26844592.0,<br/>,userReply,1524529352,2.0,False,26844408.0,OpEd,26844408.0,Facts are Important,26844408:26844592,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,19,,2,,Unknown,0,approved,0,0,Op-Ed,1524530287,Check Again...,84950682.0,Nashville,,
1524588418,5ade6ca1068401528a2aa43a,904.0,Not true. The form of mass shooting like the Waffle House shooting are dominated by white males. People like you like to muddy the waters by claiming all shootings that involve 4 or mor victims are the same. They are not and I suspect you know that.,26850835.0,26850835.0,<br/>,userReply,1524583467,2.0,False,26844408.0,OpEd,26844408.0,Facts are Important,26844408:26850835,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524588418,Max Deitenbeck,66825597.0,East Texas,,
1524530251,5ade6ca1068401528a2aa43a,904.0,"The moment you call for ""common sense"" gun regulation is the moment I (and all other conservatives) will stop listening. The very term implies that no one can disagree if they have any ""common sense."" If you're going to start by calling people with whom you disagree irrational, why should we listen to you?<br/><br/>In any case, please propose an example of a ""common sense"" regulation (compatible with the 2nd Amendment) that would have stopped this? ",26844617.0,26844617.0,<br/>,userReply,1524529498,2.0,False,26844484.0,OpEd,26844484.0,Kris Nagy,26844484:26844617,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,4,,5,,Unknown,0,approved,1,0,Op-Ed,1524578664,Jon W.,14112446.0,"New York, NY",,
1524532311,5ade6ca1068401528a2aa43a,904.0,How about banning assault weapons? Surely our founding fathers didn’t invasion this travesty. Silly for me to think conservatives actually possess “common sense”,26844814.0,26844814.0,<br/>,userReply,1524531102,2.0,False,26844484.0,OpEd,26844484.0,Kris Nagy,26844484:26844814,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,51,,1,,Unknown,0,approved,0,0,Op-Ed,1524532311,Kris Nagy,85299396.0,Cleveland,,
1524530082,5ade6ca1068401528a2aa43a,904.0,"And it also can cost lives. In any case, if we don't ""need"" large magazines, neither do the police. If they're only for offense, and not for defense, leave them in the hands of the military only, and not in the hands of law enforcement.",26844694.0,26844694.0,<br/>,userReply,1524530078,2.0,False,26844460.0,OpEd,26844460.0,Eric,26844460:26844694,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,14,,0,,Unknown,0,approved,1,0,Op-Ed,1524530082,Jon W.,14112446.0,"New York, NY",,
1524537677,5ade6ca1068401528a2aa43a,904.0,"Try Connecticut, Massachusetts, or New York. Strengthened gun regulation is paying big dividends in fewer deaths by firearm. States that fail to do that pay a big price in all kinds of gun deaths. Darwin in action.",26845077.0,26845077.0,<br/>,userReply,1524533068,2.0,False,26844355.0,OpEd,26844355.0,TN in NC,26844355:26845077,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,23,,2,,Unknown,0,approved,1,0,Op-Ed,1524537677,Mike the Moderate,53809175.0,CT,,
1524588450,5ade6ca1068401528a2aa43a,904.0,"""our democratically elected officials lack spine"".<br/>ELECTED! It is the electorate who ELECTS these creatures that is to blame.",26848283.0,26848283.0,<br/>,userReply,1524575936,2.0,False,26844327.0,OpEd,26844327.0,Jon Creamer,26844327:26848283,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524588450,Ton van Lierop,33183552.0,Amsterdam,,
1524538090,5ade6ca1068401528a2aa43a,904.0,"The father made a bad decision, to say the least, especially if he knew his son, the alleged shooter, was mentally ill.<br/>My anger and desire for vengeance on behalf of those murdered, injured, physically and psychologically, tempts me to heap blame onto the father. For sure, he acted irresponsibly. I am not a lawyer, yet can the father be legally culpable?",26845545.0,26845545.0,<br/>,userReply,1524537193,2.0,False,26844351.0,OpEd,26844351.0,W. Lynch,26844351:26845545,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-9155b1495aad81393bc1b8491342a050d09ec44d9826a8ea0527764f87682e3b.jpg,0.0,7,,0,,Unknown,0,approved,1,0,Op-Ed,1524538090,Bruce Stern,68996657.0,California,,
1524576643,5ade6ca1068401528a2aa43a,904.0,"The father was told NOT to return the firearms to his son.  He agreed and then turned around and gave those firearms to his son who clearly has mental health issues.  The father also has blood on his hands and very likely broke federal guns laws,",26847263.0,26847263.0,<br/>,userReply,1524570081,2.0,False,26844351.0,OpEd,26844351.0,W. Lynch,26844351:26847263,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,9,,0,,Unknown,0,approved,1,0,Op-Ed,1524576643,Laura,41521626.0,Clarkston MI,,
1524576956,5ade6ca1068401528a2aa43a,904.0,"I wonder.  There is a legal procedure which resulted in a weapon being taken from someone.  What is the logic in that situation of transferring ownership to the father? This would appear unlikely except in a militant environment.  With safety in mind, I plan to avoid Tennessee.  People with guns in Tennessee are likely content with that.  Some others there wish they didn't have to be so uneasy, but many will move.  Probably not legislators though, despite the fact that it is not easy to clean up your act with so many guns pointed at your head.",26847279.0,26847279.0,<br/>,userReply,1524570198,2.0,False,26844351.0,OpEd,26844351.0,W. Lynch,26844351:26847279,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524576956,William,28180820.0,Westchester,,
1524578458,5ade6ca1068401528a2aa43a,904.0,"True, and national legislation is necessary, but staes with stricter gun laws do in fact have lower rates of gun violence overall.",26848965.0,26848965.0,<br/>,userReply,1524578456,2.0,False,26844376.0,OpEd,26844376.0,NM,26844376:26848965,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,3,,0,,Unknown,0,approved,1,0,Op-Ed,1524578458,Lizmill,7923221.0,"Portland, OR",,
1524579787,5ade6ca1068401528a2aa43a,904.0,"How about we deal with specifics Katherine?  Year to date the city of Chicago has had 677 people shot under Mayor Rham Emanuel's watch.  So it's Indiana's fault that there so many guns in Chicago?  That's rich.  How about enforcing the gun laws that are already on the books in those states?  I realize that Chicago is a sanctuary city but there's no excuse for not enforcing the law.  As an aside, I don't own a gun, don't need one don't want anything to do with them.",26847750.0,26847750.0,<br/>,userReply,1524573087,3.0,False,26847464.0,OpEd,26847464.0,Katherine,26846001:26847464:26847750,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,1,approved,1,0,Op-Ed,1524579787,Kurt Pickard,61748246.0,"Murfreesboro, TN",,
1524587125,5ade6ca1068401528a2aa43a,904.0,"This is just a lie. No, you can't walk across the border into Indiana and buy handguns (which are the vast vast majority of those used in crimes in Chicago) because federal law prohibits buying a pistol out of state. In other words, if you come into an Indiana gun store with an Illinois driver's license, they will NOT sell you a gun. Funny that the person accusing the other of ""having his own facts"" is blatantly lying herself.",26848225.0,26848225.0,<br/>,userReply,1524575703,3.0,False,26847464.0,OpEd,26847464.0,Katherine,26846001:26847464:26848225,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524587125,Jon W.,14112446.0,"New York, NY",,
1524593229,5ade6ca1068401528a2aa43a,904.0,"@ Marvin - Your position is clear but you clearly in common with me know nothing about a concept as ill defined as ""human nature"".",26853584.0,26853584.0,<br/>,userReply,1524592707,3.0,False,26848258.0,OpEd,26848258.0,Marvin,26846300:26848258:26853584,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-b6ae168bbd8f023c4b295aed3dc49cedead44bed2b2055ea8379454b9980d6a2.jpg,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524593229,Larry Lundgren,4501886.0,Sweden,,
